,Optimizer Name,Running loop number,Epoch number,Average Training Loss
121,HeavyBall,1,2,1.8015500020377244
122,HeavyBall,1,3,1.636962950984134
123,HeavyBall,1,4,1.5251091296159769
124,HeavyBall,1,5,1.3942869041539445
125,HeavyBall,1,6,1.2934306180929835
126,HeavyBall,1,7,1.2056775530682335
127,HeavyBall,1,8,1.1490467620801321
128,HeavyBall,1,9,1.0330620875841454
129,HeavyBall,1,10,0.9520445118976545
130,HeavyBall,2,1,2.171503392955925
131,HeavyBall,2,2,1.839104196693324
132,HeavyBall,2,3,1.6497015334382843
133,HeavyBall,2,4,1.5234879013858265
134,HeavyBall,2,5,1.384802646274808
135,HeavyBall,2,6,1.285968403272991
136,HeavyBall,2,7,1.18424269292928
137,HeavyBall,2,8,1.1155732583396043
138,HeavyBall,2,9,1.0229788218872458
139,HeavyBall,2,10,0.9244250677808931
140,HeavyBall,3,1,2.116554569594468
141,HeavyBall,3,2,1.7946647435803957
142,HeavyBall,3,3,1.6359293234499195
143,HeavyBall,3,4,1.5037088846858544
144,HeavyBall,3,5,1.40172752247581
145,HeavyBall,3,6,1.285167387014703
146,HeavyBall,3,7,1.2052734826184526
147,HeavyBall,3,8,1.1160827769508845
148,HeavyBall,3,9,1.0361681403238563
149,HeavyBall,3,10,0.9548062455805042
150,HeavyBallCurvature,1,1,2.018358171740665
151,HeavyBallCurvature,1,2,1.7710262763349316
152,HeavyBallCurvature,1,3,1.6589357626589039
153,HeavyBallCurvature,1,4,1.5850607232202458
154,HeavyBallCurvature,1,5,1.5130594561371622
155,HeavyBallCurvature,1,6,1.458272943013831
156,HeavyBallCurvature,1,7,1.4023172070708456
157,HeavyBallCurvature,1,8,1.3590502618234368
158,HeavyBallCurvature,1,9,1.314570002918002
159,HeavyBallCurvature,1,10,1.2577830832215804
160,HeavyBallCurvature,2,1,1.9974481139001967
161,HeavyBallCurvature,2,2,1.741249200663989
162,HeavyBallCurvature,2,3,1.6316420473629916
163,HeavyBallCurvature,2,4,1.556752219984803
164,HeavyBallCurvature,2,5,1.4927649573434758
165,HeavyBallCurvature,2,6,1.4379394703273531
166,HeavyBallCurvature,2,7,1.3800515532493591
167,HeavyBallCurvature,2,8,1.3402468554581268
168,HeavyBallCurvature,2,9,1.2920007517066183
169,HeavyBallCurvature,2,10,1.257610823534712
170,HeavyBallCurvature,3,1,2.010858307910871
171,HeavyBallCurvature,3,2,1.7612129389485227
172,HeavyBallCurvature,3,3,1.6496849376944047
173,HeavyBallCurvature,3,4,1.5718261214751232
174,HeavyBallCurvature,3,5,1.51382592961758
175,HeavyBallCurvature,3,6,1.4412339850317073
176,HeavyBallCurvature,3,7,1.38741739641262
177,HeavyBallCurvature,3,8,1.3368942616861077
178,HeavyBallCurvature,3,9,1.2986141224450702
179,HeavyBallCurvature,3,10,1.2541567826572853
180,NAG,1,1,2.0954849825629704
