,Optimizer Name,Running loop number,Epoch number,Average Training Loss
122,AdamCurvature,1,3,2.969633694352775
123,AdamCurvature,1,4,2.7697391263369857
124,AdamCurvature,1,5,2.5907419221154573
125,AdamCurvature,1,6,2.3799642365554283
126,AdamCurvature,1,7,2.135736245533516
127,AdamCurvature,1,8,1.9836633945333546
128,AdamCurvature,1,9,1.7229747628343517
129,AdamCurvature,1,10,1.4085187069300948
130,AdamCurvature,2,1,3.586610868059356
131,AdamCurvature,2,2,3.220895216382783
132,AdamCurvature,2,3,2.981038993802564
133,AdamCurvature,2,4,2.7363814156630943
134,AdamCurvature,2,5,2.5008058054693816
135,AdamCurvature,2,6,2.2787115779416314
136,AdamCurvature,2,7,2.059617455663352
137,AdamCurvature,2,8,1.7868195217231224
138,AdamCurvature,2,9,1.4849548072650516
139,AdamCurvature,2,10,1.233827730704998
140,AdamCurvature,3,1,3.551304981626313
141,AdamCurvature,3,2,3.234651508002446
142,AdamCurvature,3,3,2.985980847786213
143,AdamCurvature,3,4,2.7694326063682295
144,AdamCurvature,3,5,2.5700454711914062
145,AdamCurvature,3,6,2.2758461442486992
146,AdamCurvature,3,7,2.023065949308461
147,AdamCurvature,3,8,1.8266466506596268
148,AdamCurvature,3,9,1.6351255445644772
149,AdamCurvature,3,10,1.4189829723588352
150,AdamCurvature,4,1,3.5611102211064307
151,AdamCurvature,4,2,3.2112565246121636
152,AdamCurvature,4,3,2.921893362341256
153,AdamCurvature,4,4,2.687459176984327
154,AdamCurvature,4,5,2.4855039243040413
155,AdamCurvature,4,6,2.3051575237307054
156,AdamCurvature,4,7,2.1418789830701104
157,AdamCurvature,4,8,1.9531795567479626
158,AdamCurvature,4,9,1.8242755737797967
159,AdamCurvature,4,10,1.7073352542416802
160,HeavyBall,1,1,3.6306309124519087
161,HeavyBall,1,2,3.5497752263628204
162,HeavyBall,1,3,3.495092243983828
163,HeavyBall,1,4,3.4272930745420784
164,HeavyBall,1,5,3.372738945073095
165,HeavyBall,1,6,3.309186026967805
166,HeavyBall,1,7,3.2383635126311203
167,HeavyBall,1,8,3.180318071924407
168,HeavyBall,1,9,3.1168737247072418
169,HeavyBall,1,10,3.0534934257638864
170,HeavyBall,2,1,3.6210451537165147
171,HeavyBall,2,2,3.5546958446502686
172,HeavyBall,2,3,3.4979968235410492
173,HeavyBall,2,4,3.4412500570560325
174,HeavyBall,2,5,3.38114084457529
175,HeavyBall,2,6,3.3237439722850404
176,HeavyBall,2,7,3.2614888980470855
177,HeavyBall,2,8,3.2044143142371344
178,HeavyBall,2,9,3.134469718768679
179,HeavyBall,2,10,3.0798891906080574
180,HeavyBall,3,1,3.620953888728701
181,HeavyBall,3,2,3.5452228003534776
182,HeavyBall,3,3,3.501248051380289
183,HeavyBall,3,4,3.4486761010926346
184,HeavyBall,3,5,3.383972533817949
185,HeavyBall,3,6,3.3277099461391053
186,HeavyBall,3,7,3.2690534016181685
187,HeavyBall,3,8,3.2028328385846367
188,HeavyBall,3,9,3.1465783612481477
189,HeavyBall,3,10,3.0863485459623665
190,HeavyBall,4,1,3.6286201929223947
191,HeavyBall,4,2,3.5530234863018166
192,HeavyBall,4,3,3.4953939503636855
193,HeavyBall,4,4,3.4440070719554505
194,HeavyBall,4,5,3.392878688614944
195,HeavyBall,4,6,3.325825604899176
196,HeavyBall,4,7,3.2754692291391305
197,HeavyBall,4,8,3.2077366565835885
198,HeavyBall,4,9,3.1580315252830244
199,HeavyBall,4,10,3.101465027907799
200,HeavyBallCurvature,1,1,3.6230194609740685
201,HeavyBallCurvature,1,2,3.5477257555928725
202,HeavyBallCurvature,1,3,3.4909381414281913
203,HeavyBallCurvature,1,4,3.420597113412002
204,HeavyBallCurvature,1,5,3.3480307357064607
205,HeavyBallCurvature,1,6,3.27100840930281
206,HeavyBallCurvature,1,7,3.197220703651165
207,HeavyBallCurvature,1,8,3.123427465044219
208,HeavyBallCurvature,1,9,3.0415033225355477
209,HeavyBallCurvature,1,10,2.9770554057483016
210,HeavyBallCurvature,2,1,3.623463749885559
211,HeavyBallCurvature,2,2,3.5467111118908585
212,HeavyBallCurvature,2,3,3.4829984245629144
213,HeavyBallCurvature,2,4,3.406163659589044
214,HeavyBallCurvature,2,5,3.3274424158293625
215,HeavyBallCurvature,2,6,3.263701611551745
216,HeavyBallCurvature,2,7,3.188237732854383
217,HeavyBallCurvature,2,8,3.124092619994591
218,HeavyBallCurvature,2,9,3.0429532610136887
219,HeavyBallCurvature,2,10,2.9733974193704538
220,HeavyBallCurvature,3,1,3.626402131442366
221,HeavyBallCurvature,3,2,3.5453471520851396
222,HeavyBallCurvature,3,3,3.4792885533694564
223,HeavyBallCurvature,3,4,3.401924996540464
224,HeavyBallCurvature,3,5,3.3213163737593026
225,HeavyBallCurvature,3,6,3.235433056436736
226,HeavyBallCurvature,3,7,3.153941820407736
227,HeavyBallCurvature,3,8,3.0627615534026047
228,HeavyBallCurvature,3,9,2.985097358966696
229,HeavyBallCurvature,3,10,2.903174638748169
230,HeavyBallCurvature,4,1,3.6133116278155097
231,HeavyBallCurvature,4,2,3.5424854138801836
232,HeavyBallCurvature,4,3,3.4952453498182625
233,HeavyBallCurvature,4,4,3.4319190280190828
234,HeavyBallCurvature,4,5,3.373473862121845
235,HeavyBallCurvature,4,6,3.3087534534520118
236,HeavyBallCurvature,4,7,3.2427742070165175
237,HeavyBallCurvature,4,8,3.1798674320352487
238,HeavyBallCurvature,4,9,3.125734884163429
239,HeavyBallCurvature,4,10,3.0686566459721534
240,NAG,1,1,3.63183291616111
241,NAG,1,2,3.545140792583597
242,NAG,1,3,3.4952288002803407
243,NAG,1,4,3.4442843198776245
244,NAG,1,5,3.3874582422190698
245,NAG,1,6,3.322176846964606
246,NAG,1,7,3.265946885635113
247,NAG,1,8,3.2064432316812974
248,NAG,1,9,3.1395540771813226
249,NAG,1,10,3.073875094282216
250,NAG,2,1,3.612467856242739
251,NAG,2,2,3.540534993697857
252,NAG,2,3,3.4874743798683427
253,NAG,2,4,3.428722488469091
254,NAG,2,5,3.3609708670912117
255,NAG,2,6,3.2957161788282723
256,NAG,2,7,3.233940079294402
257,NAG,2,8,3.163436009966094
258,NAG,2,9,3.1078815049138564
259,NAG,2,10,3.039382922238317
260,NAG,3,1,3.6359645292676728
261,NAG,3,2,3.567472749742968
262,NAG,3,3,3.51682041842362
263,NAG,3,4,3.4672036499812684
264,NAG,3,5,3.4144317076123993
265,NAG,3,6,3.355784194222812
266,NAG,3,7,3.294240273278335
267,NAG,3,8,3.2457243080796867
268,NAG,3,9,3.181873424299832
269,NAG,3,10,3.1138049898476434
270,NAG,4,1,3.642452338646198
271,NAG,4,2,3.5628445888387748
272,NAG,4,3,3.5062063315819048
273,NAG,4,4,3.4565010975147117
274,NAG,4,5,3.3881266404842507
275,NAG,4,6,3.328888140875718
276,NAG,4,7,3.2699333922616365
277,NAG,4,8,3.2069519388264625
278,NAG,4,9,3.137827310068854
279,NAG,4,10,3.0790642171070495
280,NAGCurvature,1,1,3.62110592990086
281,NAGCurvature,1,2,3.5389917842273055
282,NAGCurvature,1,3,3.474797252950997
283,NAGCurvature,1,4,3.401925900886799
