,Optimizer Name,Running loop number,Epoch number,Average Training Loss
77,SimpleSGDCurvature,1,28,1.9881946325302124
78,SimpleSGDCurvature,1,29,1.9876997470855713
79,SimpleSGDCurvature,1,30,1.97906334400177
80,SimpleSGDCurvature,1,31,1.977606511116028
81,SimpleSGDCurvature,1,32,1.9724849224090577
82,SimpleSGDCurvature,1,33,1.9715625286102294
83,SimpleSGDCurvature,1,34,1.9665621757507323
84,SimpleSGDCurvature,1,35,1.9633165836334228
85,SimpleSGDCurvature,1,36,1.960990881919861
86,SimpleSGDCurvature,1,37,1.959287977218628
87,SimpleSGDCurvature,1,38,1.9554458379745483
88,SimpleSGDCurvature,1,39,1.9534462690353394
89,SimpleSGDCurvature,1,40,1.9578288555145265
90,SimpleSGDCurvature,1,41,1.949859356880188
91,SimpleSGDCurvature,1,42,1.9458642482757569
92,SimpleSGDCurvature,1,43,1.9462443113327026
93,SimpleSGDCurvature,1,44,1.9426457166671753
94,SimpleSGDCurvature,1,45,1.9408041715621949
95,SimpleSGDCurvature,1,46,1.9453686714172362
96,SimpleSGDCurvature,1,47,1.936495852470398
97,SimpleSGDCurvature,1,48,1.936749315261841
98,SimpleSGDCurvature,1,49,1.9322612047195435
99,SimpleSGDCurvature,1,50,1.9314120054244994
100,Adam,1,1,2.8814113616943358
101,Adam,1,2,2.3963320732116697
102,Adam,1,3,2.214400386810303
103,Adam,1,4,2.0703076839447023
104,Adam,1,5,2.021059823036194
105,Adam,1,6,1.9766404628753662
106,Adam,1,7,2.0159856557846068
107,Adam,1,8,2.1698482036590576
108,Adam,1,9,2.036361241340637
109,Adam,1,10,1.928436541557312
110,Adam,1,11,2.0064043045043944
111,Adam,1,12,1.8938056230545044
112,Adam,1,13,1.8674638748168946
113,Adam,1,14,1.7750377416610719
114,Adam,1,15,1.7209628582000733
115,Adam,1,16,1.6578423500061035
